01145;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01145;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01145;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01145;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01145;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01145;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01145;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01147;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01147;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01147;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01147;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01147;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01147;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01147;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01147;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01147;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01147;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01147;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01147;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01149;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01149;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01149;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01149;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01149;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01149;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01149;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01149;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01149;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01149;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01149;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01149;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01151;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01151;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01151;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01151;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01151;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01151;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01151;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01151;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01151;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01151;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01151;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01151;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01153;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01153;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01153;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01153;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01153;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01153;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01153;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01153;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01153;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01153;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01153;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01153;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01155;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01155;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01155;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01155;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01155;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01155;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01155;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01155;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01155;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01155;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01155;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01155;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01157;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01157;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01157;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01157;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01157;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01157;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01157;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01157;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01157;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01157;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01157;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01157;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01159;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01159;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01159;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01159;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01159;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01159;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01159;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01159;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01159;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01159;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01159;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01159;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01161;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01161;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01161;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01161;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01161;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01161;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01161;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01161;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01161;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01161;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01161;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01161;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01163;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01163;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01163;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01163;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01163;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01163;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01163;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01163;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01163;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01163;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01163;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01163;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01165;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01165;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01165;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01165;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01165;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01165;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01165;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01165;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01165;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01165;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01165;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01165;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01167;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01167;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01167;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01167;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01167;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01167;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01167;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01167;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01167;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01167;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01167;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01167;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01169;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01169;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01169;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01169;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01169;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01169;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01169;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01169;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01169;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01169;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01169;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01169;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01171;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01171;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01171;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01171;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01171;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01171;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01171;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01171;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01171;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01171;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01171;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01171;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01173;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01173;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01173;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01173;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01173;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01173;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01173;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01173;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01173;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01173;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01173;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01173;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01175;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01175;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01175;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01175;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01175;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01175;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01175;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01175;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01175;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01175;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01175;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01175;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01177;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01177;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01177;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01177;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01177;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01177;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01177;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01177;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01177;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01177;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01177;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01177;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01179;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01179;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01179;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01179;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01179;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01179;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01179;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01179;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01179;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01179;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01179;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01179;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01181;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01181;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01181;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01181;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01181;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01181;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01181;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01181;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01181;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01181;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01181;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01181;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01183;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01183;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01183;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01183;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01183;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01183;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01183;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01183;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01183;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01183;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01183;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01183;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01185;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01185;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01185;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01185;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01185;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01185;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01185;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01185;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01185;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01185;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01185;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01185;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01187;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01187;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01187;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01187;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01187;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01187;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01187;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01187;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01187;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01187;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01187;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01187;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01189;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01189;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01189;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01189;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01189;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01189;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01189;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01189;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01189;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01189;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01189;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01189;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01191;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01191;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01191;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01191;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01191;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01191;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01191;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01191;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01191;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01191;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01191;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01191;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01193;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01193;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01193;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01193;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01193;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01193;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01193;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01193;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01193;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01193;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01193;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01193;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01195;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01195;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01195;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01195;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01195;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01195;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01195;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01195;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01195;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01195;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01195;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01195;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01197;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01197;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01197;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01197;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01197;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01197;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01197;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01197;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01197;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01197;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01197;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01197;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01199;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01199;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01199;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01199;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01199;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01199;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01199;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01199;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01199;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01199;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01199;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01199;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01201;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01201;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01201;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01201;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01201;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01201;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01201;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01201;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01201;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01201;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01201;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01201;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01203;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01203;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01203;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01203;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01203;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01203;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01203;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01203;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01203;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01203;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01203;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01203;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01205;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01205;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01205;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01205;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01205;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01205;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01205;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01205;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01205;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01205;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01205;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01205;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01207;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01207;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01207;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01207;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01207;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01207;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01207;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01207;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01207;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01207;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01207;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01207;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01209;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01209;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01209;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01209;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01209;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01209;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01209;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01209;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01209;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01209;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01209;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01209;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01211;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01211;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01211;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01211;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
01211;SAQUE;100.0;2025-08-25T13:03:36.444960900;600.0
01211;SAQUE;100.0;2025-08-25T13:04:09.173017400;500.0
01211;SAQUE;100.0;2025-08-25T13:04:21.062328200;400.0
01211;SAQUE;100.0;2025-08-25T13:04:28.342706800;300.0
01211;SAQUE;100.0;2025-08-25T13:05:06.564611600;200.0
01211;SAQUE;100.0;2025-08-25T13:05:15.177496600;100.0
01211;SAQUE;50.0;2025-08-25T13:05:27.769524600;50.0
01211;SAQUE;50.0;2025-08-25T13:05:47.827902100;0.0
01213;DEPOSITO;1000.0;2025-08-25T13:01:55.293555700;1000.0
01213;SAQUE;100.0;2025-08-25T13:02:31.800353100;900.0
01213;SAQUE;100.0;2025-08-25T13:02:50.904690600;800.0
01213;SAQUE;100.0;2025-08-25T13:03:19.150995600;700.0
